100006705933091	24848008	6
100006705933091	24918011	5
100006705933091	24948015	6
100006705933091	24968003	5
100006705933091	25098003	6
100006705933091	26168002	5
100006705933091	26398028	6
100006705933091	26448003	6
100006705933091	27188001	5
100006705933091	28068043	5
100006705933091	28078040	5
100006705933091	28498042	5
100006758888273	23018076	1
100006828127315	3368001	1
100006828127315	3378001	1
100006828127315	3388001	11
100006828127315	54063	11
100006864940381	23298002	11
100006864940381	23328002	1
100006879304308	13798144	11
100006879304308	13828157	11
100006879304308	13898118	12
100006879304308	13988139	1
100006879304308	13998008	6
100006879304308	13998095	1
100006879304308	13998110	23
100006879304308	14029376	21
100006879304308	14029405	1
100006879304308	14048129	2
100006879304308	14418024	11
100006879304308	14418058	11
100006879304308	14418059	1
100006879304308	14568041	1
100006879304308	14568065	11
100006879304308	14988006	1
100006879304308	16688328	11
100006879304308	17398351	11
100006879304308	1748001	1
100006879304308	19048012	1
100006879304308	19068005	20
100006879304308	21498014	1
100006879304308	22378010	1
100006879304308	2238003	10
100006950441307	13628001	10
100006950441307	13788119	1
100006950441307	13818130	9
100006950441307	13828266	26
100006950441307	13988031	1
100006950441307	13998036	2
100006950441307	13998085	1
100006950441307	13998094	1
100006950441307	13998186	5
100006950441307	13998187	3
100006950441307	13998188	1
100006950441307	13998189	1
100006950441307	13998195	1
100006950441307	13998198	1
100006950441307	13998199	2
100006950441307	13998203	2
100006950441307	14008034	2
100006950441307	14018055	1
100006950441307	14018131	1
100006950441307	14038027	1
100006950441307	14038104	1
100006950441307	14038147	2
100006950441307	14038149	1
100006950441307	14048042	11
100006950441307	14048099	1
100006950441307	14048146	1
100006950441307	14058027	4
100006950441307	14078096	1
100006950441307	14248012	8
100006950441307	14248087	1
100006950441307	14248115	1
100006950441307	14278988	6
100006950441307	14278989	3
100006950441307	14278990	2
100006950441307	14418024	1
100006950441307	14418043	5
100006950441307	14568041	10
100006950441307	14568059	1
100006950441307	14578056	12
100006950441307	15148114	1
100006950441307	15208003	5
100006950441307	15208012	1
100006950441307	15708004	3
100006950441307	15708005	1
100006950441307	15708007	14
100006950441307	15898221	1
100006950441307	15898227	1
100006950441307	15898231	2
100006950441307	15898236	1
100006950441307	16288002	2
100006950441307	16288010	12
100006950441307	16288011	12
100006950441307	16288012	1
100006950441307	17328003	2
100006950441307	17328012	3
100006950441307	18098102	1
100006950441307	18098103	1
100006950441307	18098104	2
100006950441307	18098114	2
100006950441307	18098118	1
100006950441307	18968020	1
100006950441307	18988024	1
100006950441307	19018006	1
100006950441307	19058020	2
100006950441307	19068004	1
100006950441307	19068005	10
100006950441307	19068007	5
100006950441307	19108565	6
100006950441307	1918031	3
100006950441307	1918035	6
100006950441307	19648030	1
100006950441307	19818010	1
100006950441307	19818017	1
100006950441307	19848019	1
100006950441307	20018033	1
100006950441307	20048028	3
100006950441307	20058022	1
100006950441307	20088024	1
100006950441307	20118026	1
100006950441307	20128019	1
100006950441307	20128021	1
100006950441307	20128024	1
100006950441307	20138024	2
100006950441307	20608009	1
100006950441307	20608010	1
100006950441307	20608020	2
100006950441307	20608022	1
100006950441307	20608028	1
100006950441307	20708025	2
100006950441307	20708027	1
100006950441307	20708028	2
100006950441307	20708034	2
100006950441307	20708040	1
100006950441307	20708041	1
100006950441307	21468001	5
100006950441307	21468004	1
100006950441307	21468005	1
100006950441307	21468013	1
100006950441307	21468015	1
100006950441307	21478001	3
100006950441307	21478003	1
100006950441307	21478005	4
100006950441307	21478006	2
100006950441307	21478007	5
100006950441307	21478013	1
100006950441307	21478017	1
100006950441307	21478020	1
100006950441307	21488003	1
100006950441307	21488005	1
100006950441307	21488006	3
100006950441307	21488007	2
100006950441307	21488008	3
100006950441307	21488015	1
100006950441307	21488021	1
100006950441307	21488024	1
100006950441307	21498001	9
100006950441307	21498002	2
100006950441307	21498003	12
100006950441307	21498004	6
100006950441307	21498005	5
100006950441307	21498008	1
100006950441307	21498015	1
100006950441307	21498016	1
100006950441307	22208008	1
100006950441307	22208009	1
100006950441307	22258008	23
100006950441307	22268017	22
100006950441307	22308004	11
100006950441307	22318004	1
100006950441307	22358003	5
100006950441307	22358005	1
100006950441307	22358010	6
100006950441307	22378010	2
100006950441307	22408009	11
100006950441307	22408011	1
100006950441307	22428004	1
100006950441307	22458011	1
100006950441307	22508007	1
100006950441307	22508015	1
100006950441307	22538004	1
100006950441307	22538014	11
100006950441307	22548012	1
100006950441307	22558004	5
100006950441307	22568003	8
100006950441307	22568004	6
100006950441307	22578002	9
100006950441307	22578008	1
100006950441307	22608003	2
100006950441307	22608011	1
100006950441307	22618003	1
100006950441307	22628002	1
100006950441307	22628007	1
100006950441307	22638001	6
100006950441307	22638002	1
100006950441307	22638003	1
100006950441307	22638010	31
100006950441307	22648001	8
100006950441307	22648011	1
100006950441307	22808004	1
100006950441307	22838006	1
100006950441307	22838008	15
100006950441307	22858005	1
100006950441307	22858006	1
100006950441307	22858007	1
100006950441307	22858008	1
100006950441307	22958005	1
100006950441307	22958010	1
100006950441307	23168004	1
100006950441307	23168006	2
100006950441307	23178006	4
100006950441307	23188002	1
100006950441307	23188003	1
100006950441307	23188004	1
100006950441307	23198003	4
100006950441307	23198006	1
100006950441307	23208002	11
100006950441307	23278003	1
100006950441307	23298002	1
100006950441307	23348002	1
100006950441307	23358002	3
100006950441307	24788052	5
100006950441307	29108008	5
100006950441307	29248006	5
100006950441307	30018009	5
100006950441307	30028034	5
100006950441307	5098003	3
100006950441307	5128005	2
100006950441307	54063	1
100006950441307	6428010	12
100006950441307	6938033	1
100006950441307	8368025	1
100007019375645	13038009	1
100007019375645	13788038	1
100007019375645	13818095	1
100007019375645	13828095	1
100007019375645	13828098	1
100007019375645	14048100	1
100007019375645	14078097	1
100007019375645	14248017	1
100007019375645	1898025	1
100007019375645	19048023	1
100007019375645	19808007	1
100007019375645	22048140	2
100007019375645	22048141	1
100007019375645	22578002	1
100007019375645	23038009	1
100007019375645	5948003	1
100007019375645	6318011	1
100007051603412	13808042	16
100007051603412	30048033	1
100007388109349	10848003	1
100007388109349	12158002	5
100007388109349	12158007	5
100007388109349	12158011	5
100007388109349	12158024	5
100007388109349	12168001	5
100007388109349	12178001	5
100007388109349	12208001	5
100007388109349	12218001	5
100007388109349	12228001	10
100007388109349	12238001	5
100007388109349	12978027	5
100007388109349	12978029	5
100007388109349	12988020	5
100007388109349	12998020	6
100007388109349	13008023	10
100007388109349	13028035	5
100007388109349	13038025	5
100007388109349	13038035	5
100007388109349	13038036	5
100007388109349	13058008	5
100007388109349	13058030	5
100007388109349	13058032	5
100007388109349	13068008	5
100007388109349	13068016	5
100007388109349	13078011	5
100007388109349	13078023	5
100007388109349	13078026	10
100007388109349	13088009	5
100007388109349	13088026	5
100007388109349	13098022	5
100007388109349	13108009	5
100007388109349	13108019	5
100007388109349	13478001	5
100007388109349	13608001	5
100007388109349	13788034	5
100007388109349	13788036	5
100007388109349	13788051	5
100007388109349	13788149	5
100007388109349	13798004	5
100007388109349	13798034	5
100007388109349	13798052	5
100007388109349	13798060	5
100007388109349	13798062	5
100007388109349	13798066	5
100007388109349	13798158	5
100007388109349	13798161	5
100007388109349	13798163	5
100007388109349	13808042	5
100007388109349	13808063	5
100007388109349	13808064	5
100007388109349	13808105	5
100007388109349	13808106	5
100007388109349	13818033	5
100007388109349	13818040	5
100007388109349	13818046	5
100007388109349	13818051	5
100007388109349	13818053	5
100007388109349	13818145	5
100007388109349	13828034	5
100007388109349	13828052	5
100007388109349	13828058	5
100007388109349	13828095	5
100007388109349	13828098	5
100007388109349	13828108	5
100007388109349	13828157	5
100007388109349	13988033	5
100007388109349	13988040	5
100007388109349	13988052	5
100007388109349	13988053	5
100007388109349	13988056	5
100007388109349	13988106	5
100007388109349	13998036	5
100007388109349	13998042	5
100007388109349	13998052	5
100007388109349	13998128	5
100007388109349	13998187	5
100007388109349	14008002	5
100007388109349	14018048	5
100007388109349	14018080	5
100007388109349	14028024	5
100007388109349	14028029	5
100007388109349	14028040	5
100007388109349	14028046	5
100007388109349	14029140	5
100007388109349	14029401	5
100007388109349	14038033	1
100007388109349	14038040	5
100007388109349	14038078	5
100007388109349	14038145	5
100007388109349	14038152	5
100007388109349	14038155	5
100007388109349	14048045	5
100007388109349	14048046	5
100007388109349	14048047	5
100007388109349	14048057	5
100007388109349	14048099	10
100007388109349	14048100	5
100007388109349	14048143	5
100007388109349	14048146	6
100007388109349	14048149	5
100007388109349	14058002	5
100007388109349	14058055	5
100007388109349	14068026	5
100007388109349	14068040	5
100007388109349	14068044	5
100007388109349	14068045	5
100007388109349	14078041	5
100007388109349	14078045	5
100007388109349	14078046	5
100007388109349	14078093	5
100007388109349	14078096	5
100007388109349	14078105	5
100007388109349	14078144	5
100007388109349	14078150	5
100007388109349	14248004	5
100007388109349	14248008	5
100007388109349	14248062	5
100007388109349	14248067	5
100007388109349	14248116	5
100007388109349	14248118	5
100007388109349	14278990	5
100007388109349	14418023	5
100007388109349	14418043	5
100007388109349	14418073	5
100007388109349	14568058	5
100007388109349	14568061	5
100007388109349	14578011	5
100007388109349	14578012	5
100007388109349	14648748	5
100007388109349	15208012	5
100007388109349	15208018	5
100007388109349	15708005	5
100007388109349	15708007	5
100007388109349	15868200	5
100007388109349	15898221	5
100007388109349	15898229	5
100007388109349	15898237	5
100007388109349	15988010	5
100007388109349	16288009	5
100007388109349	16288013	5
100007388109349	16948007	5
100007388109349	16948017	5
100007388109349	16958008	5
100007388109349	16958010	5
100007388109349	16958019	5
100007388109349	16958020	5
100007388109349	17398345	5
100007388109349	17398347	5
100007388109349	17398350	5
100007388109349	17818010	5
100007388109349	17818011	5
100007388109349	17818014	5
100007388109349	17818026	5
100007388109349	17818027	5
100007388109349	17818031	5
100007388109349	17818045	5
100007388109349	17818056	5
100007388109349	18158097	5
100007388109349	18338023	5
100007388109349	18338024	5
100007388109349	18338025	5
100007388109349	18338026	5
100007388109349	18498003	5
100007388109349	18518001	5
100007388109349	18978012	5
100007388109349	18998008	5
100007388109349	19008005	5
100007388109349	19028030	5
100007388109349	19038034	5
100007388109349	19048003	5
100007388109349	19048009	5
100007388109349	19048010	5
100007388109349	19058008	5
100007388109349	19068003	5
100007388109349	19068014	5
100007388109349	19068017	5
100007388109349	1938033	5
100007388109349	19508001	1
100007388109349	1978037	5
100007388109349	19808014	5
100007388109349	19808015	5
100007388109349	19818016	5
100007388109349	19818017	5
100007388109349	19828012	1
100007388109349	19828021	5
100007388109349	19838006	5
100007388109349	19848007	5
100007388109349	19858011	5
100007388109349	19948010	1
100007388109349	19948011	5
100007388109349	20118069	5
100007388109349	2018022	5
100007388109349	20218031	5
100007388109349	2048029	5
100007388109349	20708046	1
100007388109349	21468010	5
100007388109349	21468012	5
100007388109349	21468013	5
100007388109349	21478007	5
100007388109349	21478020	7
100007388109349	21488008	5
100007388109349	21498001	5
100007388109349	21498021	5
100007388109349	21498022	10
100007388109349	21888009	5
100007388109349	21888010	5
100007388109349	21888011	5
100007388109349	22008165	5
100007388109349	22048140	41
100007388109349	22048141	5
100007388109349	22108014	5
100007388109349	22168016	5
100007388109349	22188006	5
100007388109349	22188007	5
100007388109349	22378010	5
100007388109349	2238003	5
100007388109349	22398010	5
100007388109349	22408010	5
100007388109349	22508009	5
100007388109349	22538006	5
100007388109349	22548004	5
100007388109349	22548009	5
100007388109349	22558001	5
100007388109349	22558008	5
100007388109349	22568009	5
100007388109349	22568010	5
100007388109349	22578005	5
100007388109349	22588006	5
100007388109349	22588013	5
100007388109349	22598004	5
100007388109349	22608007	5
100007388109349	22618005	5
100007388109349	22628001	5
100007388109349	22628009	5
100007388109349	22628010	1
100007388109349	22808008	5
100007388109349	22838013	5
100007388109349	22838014	5
100007388109349	22838015	5
100007388109349	22858012	5
100007388109349	22868002	5
100007388109349	22958005	5
100007388109349	22958008	5
100007388109349	22958010	5
100007388109349	2298003	6
100007388109349	23008009	5
100007388109349	23018078	5
100007388109349	23018079	5
100007388109349	23038006	5
100007388109349	23038007	5
100007388109349	23038009	5
100007388109349	23168007	5
100007388109349	23168008	5
100007388109349	23168009	5
100007388109349	23178009	5
100007388109349	23178011	5
